960,0,20,1600,31665
960,0,20,1601,31893
960,0,20,1602,28467
960,0,20,1603,26397
960,0,20,1604,26697
960,0,20,1605,25165
960,0,20,1606,24676
960,0,20,1607,24390
960,0,20,1608,24338
960,0,20,1609,22134
960,0,20,1610,21930
960,0,20,1611,22013
960,0,20,1612,24455
960,0,20,1613,28113
960,0,20,1614,28761
960,0,20,1615,26368
960,0,20,1616,26913
960,0,20,1617,24477
960,0,20,1618,26167
960,0,20,1619,22594
960,0,20,1620,23655
960,0,20,1621,27120
960,0,20,1622,22676
960,0,20,1623,21360
960,0,20,1624,20692
960,0,20,1625,21465
960,0,20,1626,21499
960,0,20,1627,19330
960,0,20,1628,19316
960,0,20,1629,19579
960,0,20,1630,23343
960,0,20,1631,21110
960,0,20,1632,23077
960,0,20,1633,20058
960,0,20,1634,26588
960,0,20,1635,24844
960,0,20,1636,19474
960,0,20,1637,20946
960,0,20,1638,20320
960,0,20,1639,19107
960,0,20,1640,18698
960,0,20,1641,18432
960,0,20,1642,20241
960,0,20,1643,19002
960,0,20,1644,25076
960,0,20,1645,18508
960,0,20,1646,17211
960,0,20,1647,19024
960,0,20,1648,16245
960,0,20,1649,19195
960,0,20,1650,16724
960,0,20,1651,20966
960,0,20,1652,14424
960,0,20,1653,17925
960,0,20,1654,17678
960,0,20,1655,17911
960,0,20,1656,17680
960,0,20,1657,19289
960,0,20,1658,19001
960,0,20,1659,25847
960,0,20,1660,21553
960,0,20,1661,17959
960,0,20,1662,16842
960,0,20,1663,18378
960,0,20,1664,17785
960,0,20,1665,17484
960,0,20,1666,17757
960,0,20,1667,15784
960,0,20,1668,19437
960,0,20,1669,17696
960,0,20,1670,17853
960,0,20,1671,19279
960,0,20,1672,23465
960,0,20,1673,16677
960,0,20,1674,19500
960,0,20,1675,16183
960,0,20,1676,16313
960,0,20,1677,17614
960,0,20,1678,18728
960,0,20,1679,17926
960,0,20,1680,17552
960,0,20,1681,20880
960,0,20,1682,18139
960,0,20,1683,17601
960,0,20,1684,19657
960,0,20,1685,19085
960,0,20,1686,27642
960,0,20,1687,27115
960,0,20,1688,21217
960,0,20,1689,19416
960,0,20,1690,18735
960,0,20,1691,21859
960,0,20,1692,20576
960,0,20,1693,21025
960,0,20,1694,21668
960,0,20,1695,26462
960,0,20,1696,19734
960,0,20,1697,18871
960,0,20,1698,21404
960,0,20,1699,19254
960,0,20,1700,23383
960,0,20,1701,19818
960,0,20,1702,22233
960,0,20,1703,29054
960,0,20,1704,27415
960,0,20,1705,29160
960,0,20,1706,25544
960,0,20,1707,30225
960,0,20,1708,25044
960,0,20,1709,26985
960,0,20,1710,29806
960,0,20,1711,39670
960,0,20,1712,33129
960,0,20,1713,30714
960,0,20,1714,33903
960,0,20,1715,28593
960,0,20,1716,35964
960,0,20,1717,28659
960,0,20,1718,28340
960,0,20,1719,32897
960,0,20,1720,31237
960,0,20,1721,29198
960,0,20,1722,32131
960,0,20,1723,25716
960,0,20,1724,29437
960,0,20,1725,31692
960,0,20,1726,34743
960,0,20,1727,27593
960,0,20,1728,29255
960,0,20,1729,29766
960,0,20,1730,28309
960,0,20,1731,26383
960,0,20,1732,30714
960,0,20,1733,31083
960,0,20,1734,27622
960,0,20,1735,27134
960,0,20,1736,34291
960,0,20,1737,33360
960,0,20,1738,29547
960,0,20,1739,29887
960,0,20,1740,26513
960,0,20,1741,34147
960,0,20,1742,26906
960,0,20,1743,25642
960,0,20,1744,27474
960,0,20,1745,27311
960,0,20,1746,31796
960,0,20,1747,28455
960,0,20,1748,28396
960,0,20,1749,25428
960,0,20,1750,23724
960,0,20,1751,25738
960,0,20,1752,26234
960,0,20,1753,26342
960,0,20,1754,25527
960,0,20,1755,26006
960,0,20,1756,25099
960,0,20,1757,25822
960,0,20,1758,23268
960,0,20,1759,23852
960,0,20,1760,32121
960,0,20,1761,31441
960,0,20,1762,27822
960,0,20,1763,31138
960,0,20,1764,27159
960,0,20,1765,28346
960,0,20,1766,28167
960,0,20,1767,30526
960,0,20,1768,27211
960,0,20,1769,26279
960,0,20,1770,27126
960,0,20,1771,28078
960,0,20,1772,24397
960,0,20,1773,20932
960,0,20,1774,22894
960,0,20,1775,21369
960,0,20,1776,22566
960,0,20,1777,20910
960,0,20,1778,20204
960,0,20,1779,17238
960,0,20,1780,17928
960,0,20,1781,18233
960,0,20,1782,18090
960,0,20,1783,17076
960,0,20,1784,20843
960,0,20,1785,19711
960,0,20,1786,18856
960,0,20,1787,26126
960,0,20,1788,23092
960,0,20,1789,21550
960,0,20,1790,17202
960,0,20,1791,17641
960,0,20,1792,20854
960,0,20,1793,18747
960,0,20,1794,20144
960,0,20,1795,18736
960,0,20,1796,19367
960,0,20,1797,21013
960,0,20,1798,31664
960,0,20,1799,25410
960,0,20,1800,24790
1280,0,20,1,135981
1280,0,20,2,19435
1280,0,20,3,23956
1280,0,20,4,29801
1280,0,20,5,26864
1280,0,20,6,30089
1280,0,20,7,28927
1280,0,20,8,26400
1280,0,20,9,32956
1280,0,20,10,29955
1280,0,20,11,33201
1280,0,20,12,32702
1280,0,20,13,30618
1280,0,20,14,34395
1280,0,20,15,47750
1280,0,20,16,48692
1280,0,20,17,31796
1280,0,20,18,29610
1280,0,20,19,35656
1280,0,20,20,29916
1280,0,20,21,31490
1280,0,20,22,31462
1280,0,20,23,36188
1280,0,20,24,39812
1280,0,20,25,36761
1280,0,20,26,37823
1280,0,20,27,37421
1280,0,20,28,38602
1280,0,20,29,37575
1280,0,20,30,38725
1280,0,20,31,48701
1280,0,20,32,34563
1280,0,20,33,34098
1280,0,20,34,35159
1280,0,20,35,38889
1280,0,20,36,34866
1280,0,20,37,38206
1280,0,20,38,40004
1280,0,20,39,37184
1280,0,20,40,36782
1280,0,20,41,36885
1280,0,20,42,36509
1280,0,20,43,38984
1280,0,20,44,35312
1280,0,20,45,34492
1280,0,20,46,35658
1280,0,20,47,36987
1280,0,20,48,34383
1280,0,20,49,38975
1280,0,20,50,39469
1280,0,20,51,33399
1280,0,20,52,37571
1280,0,20,53,37930
1280,0,20,54,41111
1280,0,20,55,32867
1280,0,20,56,36575
1280,0,20,57,38134
1280,0,20,58,38875
1280,0,20,59,39937
1280,0,20,60,39330
1280,0,20,61,48162
1280,0,20,62,40108
1280,0,20,63,35517
1280,0,20,64,52542
1280,0,20,65,45953
1280,0,20,66,38921
1280,0,20,67,33120
1280,0,20,68,31418
1280,0,20,69,32998
1280,0,20,70,37159
1280,0,20,71,34490
1280,0,20,72,41015
1280,0,20,73,45799
1280,0,20,74,38652
1280,0,20,75,46523
1280,0,20,76,46292
1280,0,20,77,38646
1280,0,20,78,33125
1280,0,20,79,43358
1280,0,20,80,41167
1280,0,20,81,42658
1280,0,20,82,38452
1280,0,20,83,37719
1280,0,20,84,42174
1280,0,20,85,41080
1280,0,20,86,36348
1280,0,20,87,34750
1280,0,20,88,39413
1280,0,20,89,36162
1280,0,20,90,38577
1280,0,20,91,45572
1280,0,20,92,31537
1280,0,20,93,34711
1280,0,20,94,34773
1280,0,20,95,36792
1280,0,20,96,38782
1280,0,20,97,34890
1280,0,20,98,41468
1280,0,20,99,44271
1280,0,20,100,54209
1280,0,20,101,39304
1280,0,20,102,38679
1280,0,20,103,31188
1280,0,20,104,35354
1280,0,20,105,31844
1280,0,20,106,42308
1280,0,20,107,46451
1280,0,20,108,45709
1280,0,20,109,37297
1280,0,20,110,33007
1280,0,20,111,44772
1280,0,20,112,36953
1280,0,20,113,41388
1280,0,20,114,40867
1280,0,20,115,35441
1280,0,20,116,32159
1280,0,20,117,37912
1280,0,20,118,42859
1280,0,20,119,43876
1280,0,20,120,48805
1280,0,20,121,71580
1280,0,20,122,55174
1280,0,20,123,46354
1280,0,20,124,48559
1280,0,20,125,57947
1280,0,20,126,55775
1280,0,20,127,56546
1280,0,20,128,53645
1280,0,20,129,56217
1280,0,20,130,36098
1280,0,20,131,42461
1280,0,20,132,44467
1280,0,20,133,54792
1280,0,20,134,49060
1280,0,20,135,44761
1280,0,20,136,65553
1280,0,20,137,40715
1280,0,20,138,55194
1280,0,20,139,46288
1280,0,20,140,36527
1280,0,20,141,62446
1280,0,20,142,46002
1280,0,20,143,42869
1280,0,20,144,44115
1280,0,20,145,49552
1280,0,20,146,48349
1280,0,20,147,47953
1280,0,20,148,48261
1280,0,20,149,49965
1280,0,20,150,50162
1280,0,20,151,59576
1280,0,20,152,38151
1280,0,20,153,33943
1280,0,20,154,44522
1280,0,20,155,42252
1280,0,20,156,35771
1280,0,20,157,40553
1280,0,20,158,35220
1280,0,20,159,35642
1280,0,20,160,31543
1280,0,20,161,39150
1280,0,20,162,39963
1280,0,20,163,41678
1280,0,20,164,53177
1280,0,20,165,43570
1280,0,20,166,38262
1280,0,20,167,34845
1280,0,20,168,35886
1280,0,20,169,32450
1280,0,20,170,41531
1280,0,20,171,35901
1280,0,20,172,30255
1280,0,20,173,30567
1280,0,20,174,38069
1280,0,20,175,41049
1280,0,20,176,37202
1280,0,20,177,36653
1280,0,20,178,41839
1280,0,20,179,46942
1280,0,20,180,43122
1280,0,20,181,50842
1280,0,20,182,39046
1280,0,20,183,46700
1280,0,20,184,37102
1280,0,20,185,50418
1280,0,20,186,40350
1280,0,20,187,45186
1280,0,20,188,43673
1280,0,20,189,48023
1280,0,20,190,51879
1280,0,20,191,45705
1280,0,20,192,39879
1280,0,20,193,48140
1280,0,20,194,51249
1280,0,20,195,55509
1280,0,20,196,44330
1280,0,20,197,43130
1280,0,20,198,43586
1280,0,20,199,45555
1280,0,20,200,46395
1280,0,20,201,47522
1280,0,20,202,43279
1280,0,20,203,39683
1280,0,20,204,46755
1280,0,20,205,45817
1280,0,20,206,39488
1280,0,20,207,48915
1280,0,20,208,42292
1280,0,20,209,50272
1280,0,20,210,37754
1280,0,20,211,55708
1280,0,20,212,41215
1280,0,20,213,43222
1280,0,20,214,39883
1280,0,20,215,42732
1280,0,20,216,39709
1280,0,20,217,41535
1280,0,20,218,42583
1280,0,20,219,43544
1280,0,20,220,42201
1280,0,20,221,40871
1280,0,20,222,41930
1280,0,20,223,42098
1280,0,20,224,38519
1280,0,20,225,34924
1280,0,20,226,38798
1280,0,20,227,30523
1280,0,20,228,51295
1280,0,20,229,46260
1280,0,20,230,48652
1280,0,20,231,51499
1280,0,20,232,48111
1280,0,20,233,39506
1280,0,20,234,46294
1280,0,20,235,39929
1280,0,20,236,39272
1280,0,20,237,37949
1280,0,20,238,41154
1280,0,20,239,40996
1280,0,20,240,40181
1280,0,20,241,46625
1280,0,20,242,34038
1280,0,20,243,36880
1280,0,20,244,40221
1280,0,20,245,35281
1280,0,20,246,37146
1280,0,20,247,35670
1280,0,20,248,39458
1280,0,20,249,40067
1280,0,20,250,36985
1280,0,20,251,44322
1280,0,20,252,38953
1280,0,20,253,40140
1280,0,20,254,49649
1280,0,20,255,43465
1280,0,20,256,47611
1280,0,20,257,40364
1280,0,20,258,36201
1280,0,20,259,47242
1280,0,20,260,45082
1280,0,20,261,37843
1280,0,20,262,41581
1280,0,20,263,42808
1280,0,20,264,31499
1280,0,20,265,36230
1280,0,20,266,33010
1280,0,20,267,42570
1280,0,20,268,35244
1280,0,20,269,36829
1280,0,20,270,36038
1280,0,20,271,46391
1280,0,20,272,37998
1280,0,20,273,39262
1280,0,20,274,36884
1280,0,20,275,40913
1280,0,20,276,39150
1280,0,20,277,40785
1280,0,20,278,36012
1280,0,20,279,36264
1280,0,20,280,34485
1280,0,20,281,36605
1280,0,20,282,36023
1280,0,20,283,33840
1280,0,20,284,34340
1280,0,20,285,32962
1280,0,20,286,39547
1280,0,20,287,34815
1280,0,20,288,34448
1280,0,20,289,35766
1280,0,20,290,34552
1280,0,20,291,30657
1280,0,20,292,28286
1280,0,20,293,37178
1280,0,20,294,34874
1280,0,20,295,32668
1280,0,20,296,30931
1280,0,20,297,30607
1280,0,20,298,32141
1280,0,20,299,32092
1280,0,20,300,28198
1280,0,20,301,92970
1280,0,20,302,21688
1280,0,20,303,23522
1280,0,20,304,22175
1280,0,20,305,23343
1280,0,20,306,26737
1280,0,20,307,25275
1280,0,20,308,26807
1280,0,20,309,24945
1280,0,20,310,26705
1280,0,20,311,34435
1280,0,20,312,27113
1280,0,20,313,29722
1280,0,20,314,29728
1280,0,20,315,28751
1280,0,20,316,31808
1280,0,20,317,29827
1280,0,20,318,28886
1280,0,20,319,24073
1280,0,20,320,26933
1280,0,20,321,27792
1280,0,20,322,26403
1280,0,20,323,29479
1280,0,20,324,29567
1280,0,20,325,43531
1280,0,20,326,29379
1280,0,20,327,36188
1280,0,20,328,31865
1280,0,20,329,36427
1280,0,20,330,35581
1280,0,20,331,38394
1280,0,20,332,40565
1280,0,20,333,35780
1280,0,20,334,35183
1280,0,20,335,33932
1280,0,20,336,30353
1280,0,20,337,28731
1280,0,20,338,28269
1280,0,20,339,33841
1280,0,20,340,38126
1280,0,20,341,33784
1280,0,20,342,31547
1280,0,20,343,38748
1280,0,20,344,30519
1280,0,20,345,38063
1280,0,20,346,30385
1280,0,20,347,37552
1280,0,20,348,37431
1280,0,20,349,35287
1280,0,20,350,33290
1280,0,20,351,40789
1280,0,20,352,32085
1280,0,20,353,35571
1280,0,20,354,35877
1280,0,20,355,35327
1280,0,20,356,34339
1280,0,20,357,34360
1280,0,20,358,26385
1280,0,20,359,27584
1280,0,20,360,31914
1280,0,20,361,35298
1280,0,20,362,27734
1280,0,20,363,29837
1280,0,20,364,26211
1280,0,20,365,33183
1280,0,20,366,28078
1280,0,20,367,28297
1280,0,20,368,29926
1280,0,20,369,35918
1280,0,20,370,31577
1280,0,20,371,31669
1280,0,20,372,27061
1280,0,20,373,30415
1280,0,20,374,29926
1280,0,20,375,28311
1280,0,20,376,31024
1280,0,20,377,43061
1280,0,20,378,28269
1280,0,20,379,31972
1280,0,20,380,34367
1280,0,20,381,34559
1280,0,20,382,41514
1280,0,20,383,30130
1280,0,20,384,30046
1280,0,20,385,37827
1280,0,20,386,33040
1280,0,20,387,34922
1280,0,20,388,42086
1280,0,20,389,35261
1280,0,20,390,30721
1280,0,20,391,46724
1280,0,20,392,36423
1280,0,20,393,29114
1280,0,20,394,26327
1280,0,20,395,36113
1280,0,20,396,33707
1280,0,20,397,32010
1280,0,20,398,32885
1280,0,20,399,32652
1280,0,20,400,31030
1280,0,20,401,32435
1280,0,20,402,31571
1280,0,20,403,35874
1280,0,20,404,32656
1280,0,20,405,34286
1280,0,20,406,35426
1280,0,20,407,31935
1280,0,20,408,31614
1280,0,20,409,30918
1280,0,20,410,32485
1280,0,20,411,28741
1280,0,20,412,29801
1280,0,20,413,27329
1280,0,20,414,32604
1280,0,20,415,31817
1280,0,20,416,33499
1280,0,20,417,31006
1280,0,20,418,30487
1280,0,20,419,29480
1280,0,20,420,30488
1280,0,20,421,32957
1280,0,20,422,25295
1280,0,20,423,30102
1280,0,20,424,31491
1280,0,20,425,29553
1280,0,20,426,33183
1280,0,20,427,36607
1280,0,20,428,37388
1280,0,20,429,32298
1280,0,20,430,28343
1280,0,20,431,26117
1280,0,20,432,30323
1280,0,20,433,30490
1280,0,20,434,29959
1280,0,20,435,29516
1280,0,20,436,27816
1280,0,20,437,29044
1280,0,20,438,30573
1280,0,20,439,28118
1280,0,20,440,30868
1280,0,20,441,29230
1280,0,20,442,30644
1280,0,20,443,29091
1280,0,20,444,33348
1280,0,20,445,27793
1280,0,20,446,30285
1280,0,20,447,25681
1280,0,20,448,25610
1280,0,20,449,26122
1280,0,20,450,26044
1280,0,20,451,35187
1280,0,20,452,26195
1280,0,20,453,25122
1280,0,20,454,27056
1280,0,20,455,32347
1280,0,20,456,32679
1280,0,20,457,32537
1280,0,20,458,27371
1280,0,20,459,24254
1280,0,20,460,30251
1280,0,20,461,29044
1280,0,20,462,28722
1280,0,20,463,29901
1280,0,20,464,29186
1280,0,20,465,26996
1280,0,20,466,32103
1280,0,20,467,26840
1280,0,20,468,29886
1280,0,20,469,33481
1280,0,20,470,32754
1280,0,20,471,29699
1280,0,20,472,29947
1280,0,20,473,43387
1280,0,20,474,39193
1280,0,20,475,40854
1280,0,20,476,31125
1280,0,20,477,36811
1280,0,20,478,39711
1280,0,20,479,31840
1280,0,20,480,31781
1280,0,20,481,52584
1280,0,20,482,29972
1280,0,20,483,36561
1280,0,20,484,33892
1280,0,20,485,31061
1280,0,20,486,36541
1280,0,20,487,32245
1280,0,20,488,31740
1280,0,20,489,31351
1280,0,20,490,34272
1280,0,20,491,34449
1280,0,20,492,41508
1280,0,20,493,34777
1280,0,20,494,38128
1280,0,20,495,44194
1280,0,20,496,43275
1280,0,20,497,43019
1280,0,20,498,36775
1280,0,20,499,41225
1280,0,20,500,42561
1280,0,20,501,45620
1280,0,20,502,46896
1280,0,20,503,43321
1280,0,20,504,47410
1280,0,20,505,41669
1280,0,20,506,38260
1280,0,20,507,42963
1280,0,20,508,43798
1280,0,20,509,37765
1280,0,20,510,56528
1280,0,20,511,50190
1280,0,20,512,47902
1280,0,20,513,45022
1280,0,20,514,49275
1280,0,20,515,45806
1280,0,20,516,48913
1280,0,20,517,46710
1280,0,20,518,47547
1280,0,20,519,45772
1280,0,20,520,47099
1280,0,20,521,45692
1280,0,20,522,43604
1280,0,20,523,47132
1280,0,20,524,46369
1280,0,20,525,51833
1280,0,20,526,48488
1280,0,20,527,45299
1280,0,20,528,44805
1280,0,20,529,42593
1280,0,20,530,49378
1280,0,20,531,40821
1280,0,20,532,44683
1280,0,20,533,60335
1280,0,20,534,53507
1280,0,20,535,46547
1280,0,20,536,42956
1280,0,20,537,39173
1280,0,20,538,38917
1280,0,20,539,39540
1280,0,20,540,46194
1280,0,20,541,42556
1280,0,20,542,37820
1280,0,20,543,33698
1280,0,20,544,31786
1280,0,20,545,30174
1280,0,20,546,29433
1280,0,20,547,28324
1280,0,20,548,31991
1280,0,20,549,25599
1280,0,20,550,25443
1280,0,20,551,27338
1280,0,20,552,26180
1280,0,20,553,31461
1280,0,20,554,32862
1280,0,20,555,34818
1280,0,20,556,35022
1280,0,20,557,38231
1280,0,20,558,35484
1280,0,20,559,37122
1280,0,20,560,34829
1280,0,20,561,36136
1280,0,20,562,37735
1280,0,20,563,43665
1280,0,20,564,42059
1280,0,20,565,39124
1280,0,20,566,47581
1280,0,20,567,43026
1280,0,20,568,41916
1280,0,20,569,39227
1280,0,20,570,38478
1280,0,20,571,52273
1280,0,20,572,36141
1280,0,20,573,33706
1280,0,20,574,32408
1280,0,20,575,34097
1280,0,20,576,30229
1280,0,20,577,37371
1280,0,20,578,37573
1280,0,20,579,36410
1280,0,20,580,35831
1280,0,20,581,33242
1280,0,20,582,35815
1280,0,20,583,37472
1280,0,20,584,42065
1280,0,20,585,41836
1280,0,20,586,38457
1280,0,20,587,45462
1280,0,20,588,36357
1280,0,20,589,39999
1280,0,20,590,47161
1280,0,20,591,40598
1280,0,20,592,36626
1280,0,20,593,38056
1280,0,20,594,38963
1280,0,20,595,36869
1280,0,20,596,38200
1280,0,20,597,34933
1280,0,20,598,41602
1280,0,20,599,40572
1280,0,20,600,38603
1280,0,20,601,131966
1280,0,20,602,22747
1280,0,20,603,33408
1280,0,20,604,31922
1280,0,20,605,33020
1280,0,20,606,32152
1280,0,20,607,36088
1280,0,20,608,38431
1280,0,20,609,35054
1280,0,20,610,36573
1280,0,20,611,35350
1280,0,20,612,38420
1280,0,20,613,35413
1280,0,20,614,38001
1280,0,20,615,35361
1280,0,20,616,36087
1280,0,20,617,34829
1280,0,20,618,37489
1280,0,20,619,30482
1280,0,20,620,29871
1280,0,20,621,31013
1280,0,20,622,37665
1280,0,20,623,38907
1280,0,20,624,29016
1280,0,20,625,50254
1280,0,20,626,45508
1280,0,20,627,47080
1280,0,20,628,36398
1280,0,20,629,30874
1280,0,20,630,33705
1280,0,20,631,57367
1280,0,20,632,41200
1280,0,20,633,36652
1280,0,20,634,32038
1280,0,20,635,30141
1280,0,20,636,40537
1280,0,20,637,34326
1280,0,20,638,29462
1280,0,20,639,36002
1280,0,20,640,34471
1280,0,20,641,25786
1280,0,20,642,33517
1280,0,20,643,29704
1280,0,20,644,32066
1280,0,20,645,30271
1280,0,20,646,32154
1280,0,20,647,23988
1280,0,20,648,41033
1280,0,20,649,29551
1280,0,20,650,27525
1280,0,20,651,26652
1280,0,20,652,29926
1280,0,20,653,28449
1280,0,20,654,28652
1280,0,20,655,33630
1280,0,20,656,31604
1280,0,20,657,36859
1280,0,20,658,38347
1280,0,20,659,34683
1280,0,20,660,32022
1280,0,20,661,38637
1280,0,20,662,43755
1280,0,20,663,28087
1280,0,20,664,28094
1280,0,20,665,36888
1280,0,20,666,29552
1280,0,20,667,31056
1280,0,20,668,31516
1280,0,20,669,37666
1280,0,20,670,27206
1280,0,20,671,31493
1280,0,20,672,31552
1280,0,20,673,29789
1280,0,20,674,27063
1280,0,20,675,27366
1280,0,20,676,26233
1280,0,20,677,30678
1280,0,20,678,25999
1280,0,20,679,30428
1280,0,20,680,24806
1280,0,20,681,28937
1280,0,20,682,29219
1280,0,20,683,27589
1280,0,20,684,30306
1280,0,20,685,28293
1280,0,20,686,29614
1280,0,20,687,35588
1280,0,20,688,31931
1280,0,20,689,31347
1280,0,20,690,43971
1280,0,20,691,36070
1280,0,20,692,35435
1280,0,20,693,25391
1280,0,20,694,28718
1280,0,20,695,31087
1280,0,20,696,25718
1280,0,20,697,23882
1280,0,20,698,24328
1280,0,20,699,39652
1280,0,20,700,36606
1280,0,20,701,27127
1280,0,20,702,26280
1280,0,20,703,32995
1280,0,20,704,28243
1280,0,20,705,27191
1280,0,20,706,40806
1280,0,20,707,33512
1280,0,20,708,29962
1280,0,20,709,42020
1280,0,20,710,36502
1280,0,20,711,34587
1280,0,20,712,38303
1280,0,20,713,38581
1280,0,20,714,37147
1280,0,20,715,51325
1280,0,20,716,43963
1280,0,20,717,34870
1280,0,20,718,34178
1280,0,20,719,40639
1280,0,20,720,33083
1280,0,20,721,34476
1280,0,20,722,47247
1280,0,20,723,49663
1280,0,20,724,38847
1280,0,20,725,42924
1280,0,20,726,47238
1280,0,20,727,52320
1280,0,20,728,40767
1280,0,20,729,39515
1280,0,20,730,45990
1280,0,20,731,40949
1280,0,20,732,39396
1280,0,20,733,37044
1280,0,20,734,37219
1280,0,20,735,45200
1280,0,20,736,44228
1280,0,20,737,38508
1280,0,20,738,43988
1280,0,20,739,37256
1280,0,20,740,41031
1280,0,20,741,41456
1280,0,20,742,41026
1280,0,20,743,44677
1280,0,20,744,47728
1280,0,20,745,45174
1280,0,20,746,44600
1280,0,20,747,47509
1280,0,20,748,48734
1280,0,20,749,47903
1280,0,20,750,45490
1280,0,20,751,49293
1280,0,20,752,62499
1280,0,20,753,48221
1280,0,20,754,45217
1280,0,20,755,50907
1280,0,20,756,44534
1280,0,20,757,43629
1280,0,20,758,45446
1280,0,20,759,39647
1280,0,20,760,43285
1280,0,20,761,44843
1280,0,20,762,44912
1280,0,20,763,40395
1280,0,20,764,43554
1280,0,20,765,44624
1280,0,20,766,42230
1280,0,20,767,42303
1280,0,20,768,43097
1280,0,20,769,44795
1280,0,20,770,46818
1280,0,20,771,54631
1280,0,20,772,54148
1280,0,20,773,48047
1280,0,20,774,39959
1280,0,20,775,46904
1280,0,20,776,48164
1280,0,20,777,50128
1280,0,20,778,42266
1280,0,20,779,38874
1280,0,20,780,44726
1280,0,20,781,40656
1280,0,20,782,62822
1280,0,20,783,42302
1280,0,20,784,50599
1280,0,20,785,48902
1280,0,20,786,41656
1280,0,20,787,40788
1280,0,20,788,42336
1280,0,20,789,42928
1280,0,20,790,42128
1280,0,20,791,48443
1280,0,20,792,52340
1280,0,20,793,45235
1280,0,20,794,44251
1280,0,20,795,47622
1280,0,20,796,45836
1280,0,20,797,54538
1280,0,20,798,43903
1280,0,20,799,50231
1280,0,20,800,54877
1280,0,20,801,45120
1280,0,20,802,48670
1280,0,20,803,54114
1280,0,20,804,52568
1280,0,20,805,46249
1280,0,20,806,58095
1280,0,20,807,53583
1280,0,20,808,44065
1280,0,20,809,47285
1280,0,20,810,41458
1280,0,20,811,44834
1280,0,20,812,59861
1280,0,20,813,36725
1280,0,20,814,32947
1280,0,20,815,33176
1280,0,20,816,42293
1280,0,20,817,37812
1280,0,20,818,33752
1280,0,20,819,34087
1280,0,20,820,37769
1280,0,20,821,33287
1280,0,20,822,30474
1280,0,20,823,28136
1280,0,20,824,35123
1280,0,20,825,35390
1280,0,20,826,33960
1280,0,20,827,31924
1280,0,20,828,36628
1280,0,20,829,33469
1280,0,20,830,32047
1280,0,20,831,29613
1280,0,20,832,34060
1280,0,20,833,35331
1280,0,20,834,36373
1280,0,20,835,35874
1280,0,20,836,34145
1280,0,20,837,33559
1280,0,20,838,34562
1280,0,20,839,36624
1280,0,20,840,40150
1280,0,20,841,39673
1280,0,20,842,43601
1280,0,20,843,40142
1280,0,20,844,49273
1280,0,20,845,45653
1280,0,20,846,48808
1280,0,20,847,47058
1280,0,20,848,44142
1280,0,20,849,46173
1280,0,20,850,44551
1280,0,20,851,41589
1280,0,20,852,40634
1280,0,20,853,43631
1280,0,20,854,42048
1280,0,20,855,38772
1280,0,20,856,29783
1280,0,20,857,39144
1280,0,20,858,34550
1280,0,20,859,32357
1280,0,20,860,36081
1280,0,20,861,34846
1280,0,20,862,35072
1280,0,20,863,40063
1280,0,20,864,36786
1280,0,20,865,39494
1280,0,20,866,36436
1280,0,20,867,33662
1280,0,20,868,32489
1280,0,20,869,34016
1280,0,20,870,32821
1280,0,20,871,34418
1280,0,20,872,43403
1280,0,20,873,34713
1280,0,20,874,33110
1280,0,20,875,33110
1280,0,20,876,30366
1280,0,20,877,37864
1280,0,20,878,32705
1280,0,20,879,33157
1280,0,20,880,34446
1280,0,20,881,37689
1280,0,20,882,33944
1280,0,20,883,36070
1280,0,20,884,36870
1280,0,20,885,33955
1280,0,20,886,36990
1280,0,20,887,35631
1280,0,20,888,40152
1280,0,20,889,37143
1280,0,20,890,31675
1280,0,20,891,33016
1280,0,20,892,33307
1280,0,20,893,28820
1280,0,20,894,34398
1280,0,20,895,27841
1280,0,20,896,32356
1280,0,20,897,35526
1280,0,20,898,32813
1280,0,20,899,37308
1280,0,20,900,34631
1280,0,20,901,91849
1280,0,20,902,25685
1280,0,20,903,27932
1280,0,20,904,28559
1280,0,20,905,25236
1280,0,20,906,25577
1280,0,20,907,25500
1280,0,20,908,25884
1280,0,20,909,26100
1280,0,20,910,22493
1280,0,20,911,28510
1280,0,20,912,26073
1280,0,20,913,22672
1280,0,20,914,28436
1280,0,20,915,24525
1280,0,20,916,21115
1280,0,20,917,21772
1280,0,20,918,23461
1280,0,20,919,30788
1280,0,20,920,20161
1280,0,20,921,19880
1280,0,20,922,28429
1280,0,20,923,26526
1280,0,20,924,20271
1280,0,20,925,19699
1280,0,20,926,21548
1280,0,20,927,19220
1280,0,20,928,21850
1280,0,20,929,30926
1280,0,20,930,26047
1280,0,20,931,31846
1280,0,20,932,32549
1280,0,20,933,25738
1280,0,20,934,30766
1280,0,20,935,28201
1280,0,20,936,25021
1280,0,20,937,22182
1280,0,20,938,27451
1280,0,20,939,27955
1280,0,20,940,31013
1280,0,20,941,24197
1280,0,20,942,24976
1280,0,20,943,25218
1280,0,20,944,23166
1280,0,20,945,27350
1280,0,20,946,24301
1280,0,20,947,25855
1280,0,20,948,24247
1280,0,20,949,25024
1280,0,20,950,25929
1280,0,20,951,32530
1280,0,20,952,27687
1280,0,20,953,27342
1280,0,20,954,28040
1280,0,20,955,27159
1280,0,20,956,27888
1280,0,20,957,28742
1280,0,20,958,25432
1280,0,20,959,28312
1280,0,20,960,26680
1280,0,20,961,28124
1280,0,20,962,34209
1280,0,20,963,30647
1280,0,20,964,29555
1280,0,20,965,38203
